Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,aud1,aud2,correctResponse,ANSWER,foil
48,1765671826937,14/12/2025 00:23:46,1765671826871,-6,13/12/2025 18:23:46,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,14,10,1,opt1,Zone1,content_audio,1635.2999999523163,,,0,,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
49,1765671828570,14/12/2025 00:23:48,1765671828504,-6,13/12/2025 18:23:48,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,14,10,2,opt2,Zone1,content_audio,1621.7000000476837,,,0,,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
50,1765671830130,14/12/2025 00:23:50,1765671830064,-6,13/12/2025 18:23:50,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,14,10,3,response,Zone1,response_keyboard,1549.5,,1,1,,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
51,1765671831119,14/12/2025 00:23:51,1765671831053,-6,13/12/2025 18:23:51,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,14,10,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
52,1765671832765,14/12/2025 00:23:52,1765671832701,-6,13/12/2025 18:23:52,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,15,11,1,opt1,Zone1,content_audio,1617.4000000953674,,,0,,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
53,1765671834377,14/12/2025 00:23:54,1765671834311,-6,13/12/2025 18:23:54,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,15,11,2,opt2,Zone1,content_audio,1598.9000000953674,,,0,,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
54,1765671834830,14/12/2025 00:23:54,1765671834766,-6,13/12/2025 18:23:54,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,15,11,3,response,Zone1,response_keyboard,443.2000000476837,,1,1,1,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
55,1765671835808,14/12/2025 00:23:55,1765671835752,-6,13/12/2025 18:23:55,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,15,11,4,ITI,Zone1,timelimit_screen,999.7999999999884,,,0,,,,,1,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
56,1765671837478,14/12/2025 00:23:57,1765671837411,-6,13/12/2025 18:23:57,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,18,12,1,opt1,Zone1,content_audio,1627.7999999523163,,,0,,,,,,,2,recog-trial,vorgil.mp3,vorgal.mp3,2,vorgal,vorgil
57,1765671839037,14/12/2025 00:23:59,1765671838982,-6,13/12/2025 18:23:58,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,18,12,2,opt2,Zone1,content_audio,1567.1999998092651,,,0,,,,,,,2,recog-trial,vorgil.mp3,vorgal.mp3,2,vorgal,vorgil
58,1765671839865,14/12/2025 00:23:59,1765671839803,-6,13/12/2025 18:23:59,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,18,12,3,response,Zone1,response_keyboard,809.2999999523163,,2,1,1,,,,,,2,recog-trial,vorgil.mp3,vorgal.mp3,2,vorgal,vorgil
59,1765671840854,14/12/2025 00:24:00,1765671840802,-6,13/12/2025 18:24:00,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,18,12,4,ITI,Zone1,timelimit_screen,999.6999999999825,,,0,,,,,1,,2,recog-trial,vorgil.mp3,vorgal.mp3,2,vorgal,vorgil
60,1765671842500,14/12/2025 00:24:02,1765671842435,-6,13/12/2025 18:24:02,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,7,13,1,opt1,Zone1,content_audio,1604,,,0,,,,,,,2,recog-trial,femod.mp3,femad.mp3,1,femod,femad
61,1765671844135,14/12/2025 00:24:04,1765671844066,-6,13/12/2025 18:24:04,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,7,13,2,opt2,Zone1,content_audio,1618.6999998092651,,,0,,,,,,,2,recog-trial,femod.mp3,femad.mp3,1,femod,femad
62,1765671844643,14/12/2025 00:24:04,1765671844581,-6,13/12/2025 18:24:04,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,7,13,3,response,Zone1,response_keyboard,502.7000000476837,,1,1,1,,,,,,2,recog-trial,femod.mp3,femad.mp3,1,femod,femad
63,1765671845635,14/12/2025 00:24:05,1765671845568,-6,13/12/2025 18:24:05,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,7,13,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,femod.mp3,femad.mp3,1,femod,femad
64,1765671847249,14/12/2025 00:24:07,1765671847196,-6,13/12/2025 18:24:07,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,9,14,1,opt1,Zone1,content_audio,1609.2999999523163,,,0,,,,,,,2,recog-trial,nusty.mp3,nusto.mp3,1,nusty,nusto
65,1765671848869,14/12/2025 00:24:08,1765671848805,-6,13/12/2025 18:24:08,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,9,14,2,opt2,Zone1,content_audio,1599.1000001430511,,,0,,,,,,,2,recog-trial,nusty.mp3,nusto.mp3,1,nusty,nusto
66,1765671849495,14/12/2025 00:24:09,1765671849426,-6,13/12/2025 18:24:09,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,9,14,3,response,Zone1,response_keyboard,614.5999999046326,,1,1,1,,,,,,2,recog-trial,nusty.mp3,nusto.mp3,1,nusty,nusto
67,1765671850483,14/12/2025 00:24:10,1765671850417,-6,13/12/2025 18:24:10,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,9,14,4,ITI,Zone1,timelimit_screen,1000.1000000000058,,,0,,,,,1,,2,recog-trial,nusty.mp3,nusto.mp3,1,nusty,nusto
68,1765671852094,14/12/2025 00:24:12,1765671852026,-6,13/12/2025 18:24:12,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,8,15,1,opt1,Zone1,content_audio,1596.7999999523163,,,0,,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
69,1765671853678,14/12/2025 00:24:13,1765671853615,-6,13/12/2025 18:24:13,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,8,15,2,opt2,Zone1,content_audio,1578.0999999046326,,,0,,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
70,1765671854389,14/12/2025 00:24:14,1765671854320,-6,13/12/2025 18:24:14,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,8,15,3,response,Zone1,response_keyboard,694.5,,2,1,1,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
71,1765671855381,14/12/2025 00:24:15,1765671855317,-6,13/12/2025 18:24:15,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,8,15,4,ITI,Zone1,timelimit_screen,999.8999999999942,,,0,,,,,1,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
72,1765671858753,14/12/2025 00:24:18,1765671858685,-6,13/12/2025 18:24:18,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,formRecog_all,20,1,1,Screen 1,advancementZone,continue_button,3357.4000000953674,,,0,,,,,,,,recog-Finish,,,,,
73,1765671858909,14/12/2025 00:24:18,1765671858700,-6,13/12/2025 18:24:18,250842,10,task-7k22,,51389283,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,C,,attention_pass,,day1done,eligible,formRecog_all,,,END TASK,,,,,193973,,,,,,,,,,,,,,,,
END OF FILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
