Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
50,1765580901652,12/12/2025 23:08:21,1765580901494,-7,12/12/2025 16:08:21,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,2,Screen 1,audioCue,content_audio,1593.1000000238419,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
51,1765580901851,12/12/2025 23:08:21,1765580901548,-7,12/12/2025 16:08:21,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,45.299999952316284,,STARTED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
52,1765580905009,12/12/2025 23:08:25,1765580904850,-7,12/12/2025 16:08:24,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,Zone1,continue_button,3344.1999999284744,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
53,1765580905260,12/12/2025 23:08:25,1765580904892,-7,12/12/2025 16:08:24,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,3390.2999999523163,,STOPPED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
54,1765580905260,12/12/2025 23:08:25,1765580904893,-7,12/12/2025 16:08:24,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,3391.2999999523163,,TRANSCODING START,0,,,,,,,1,stemComp,de.mp3,dester,DE____
55,1765580905940,12/12/2025 23:08:25,1765580905779,-7,12/12/2025 16:08:25,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,416.10000002384186,,TRANSCODING FINISH,0,,,,,,,1,stemComp,de.mp3,dester,DE____
56,1765580906169,12/12/2025 23:08:26,1765580905784,-7,12/12/2025 16:08:25,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,421.10000002384186,,250842-10-14743096-task-ieex-51378597-dester-6-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
57,1765580906169,12/12/2025 23:08:26,1765580905784,-7,12/12/2025 16:08:25,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,5,3,Screen 2,advancementZone,audio_recording,421.60000002384186,,https://app.gorilla.sc/uploads/schedule/51378597?filename=dester-6-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
58,1765580906992,12/12/2025 23:08:26,1765580906845,-7,12/12/2025 16:08:26,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,1,Screen 3,Zone1,timelimit_screen,1501.699999999997,,,0,,,,,1,,1,stemComp,pu.mp3,pungus,PU____
59,1765580908566,12/12/2025 23:08:28,1765580908415,-7,12/12/2025 16:08:28,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,2,Screen 1,audioCue,content_audio,1559.1000000238419,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
60,1765580909340,12/12/2025 23:08:29,1765580908469,-7,12/12/2025 16:08:28,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,43.700000047683716,,STARTED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
61,1765580911195,12/12/2025 23:08:31,1765580911040,-7,12/12/2025 16:08:31,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,Zone1,continue_button,2610.3000000715256,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
62,1765580911582,12/12/2025 23:08:31,1765580911081,-7,12/12/2025 16:08:31,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,2655.2000000476837,,STOPPED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
63,1765580911582,12/12/2025 23:08:31,1765580911082,-7,12/12/2025 16:08:31,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,2656.4000000953674,,TRANSCODING START,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
64,1765580912340,12/12/2025 23:08:32,1765580912187,-7,12/12/2025 16:08:32,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,635.8000000715256,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
65,1765580912593,12/12/2025 23:08:32,1765580912191,-7,12/12/2025 16:08:32,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,639.8000000715256,,250842-10-14743096-task-ieex-51378597-pungus-7-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
66,1765580912593,12/12/2025 23:08:32,1765580912191,-7,12/12/2025 16:08:32,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,6,3,Screen 2,advancementZone,audio_recording,640.3000000715256,,https://app.gorilla.sc/uploads/schedule/51378597?filename=pungus-7-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
67,1765580913194,12/12/2025 23:08:33,1765580913035,-7,12/12/2025 16:08:33,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,1,Screen 3,Zone1,timelimit_screen,1501.8999999999942,,,0,,,,,1,,1,stemComp,te.mp3,tesdar,TE____
68,1765580914759,12/12/2025 23:08:34,1765580914594,-7,12/12/2025 16:08:34,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,2,Screen 1,audioCue,content_audio,1550,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
69,1765580914987,12/12/2025 23:08:34,1765580914657,-7,12/12/2025 16:08:34,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,50.60000002384186,,STARTED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
70,1765580918042,12/12/2025 23:08:38,1765580917879,-7,12/12/2025 16:08:37,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,Zone1,continue_button,3269.2000000476837,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
71,1765580918287,12/12/2025 23:08:38,1765580917920,-7,12/12/2025 16:08:37,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,3313.899999976158,,STOPPED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
72,1765580918287,12/12/2025 23:08:38,1765580917921,-7,12/12/2025 16:08:37,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,3315,,TRANSCODING START,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
73,1765580919504,12/12/2025 23:08:39,1765580918821,-7,12/12/2025 16:08:38,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,428.5,,TRANSCODING FINISH,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
74,1765580919753,12/12/2025 23:08:39,1765580918826,-7,12/12/2025 16:08:38,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,433.5,,250842-10-14743096-task-ieex-51378597-tesdar-8-3.mp3,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
75,1765580919753,12/12/2025 23:08:39,1765580918827,-7,12/12/2025 16:08:38,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,7,3,Screen 2,advancementZone,audio_recording,434.2000000476837,,https://app.gorilla.sc/uploads/schedule/51378597?filename=tesdar-8-3.mp3,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
76,1765580920029,12/12/2025 23:08:40,1765580919877,-7,12/12/2025 16:08:39,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,1,Screen 3,Zone1,timelimit_screen,1501.699999999997,,,0,,,,,1,,1,stemComp,pa.mp3,parung,PA____
77,1765580921582,12/12/2025 23:08:41,1765580921434,-7,12/12/2025 16:08:41,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,2,Screen 1,audioCue,content_audio,1546.8999999761581,,,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
78,1765580921822,12/12/2025 23:08:41,1765580921490,-7,12/12/2025 16:08:41,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,45.90000009536743,,STARTED RECORDING,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
79,1765580924824,12/12/2025 23:08:44,1765580924673,-7,12/12/2025 16:08:44,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,Zone1,continue_button,3223.9000000953674,,,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
80,1765580925066,12/12/2025 23:08:45,1765580924729,-7,12/12/2025 16:08:44,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,3284.8000000715256,,STOPPED RECORDING,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
81,1765580925066,12/12/2025 23:08:45,1765580924730,-7,12/12/2025 16:08:44,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,3286.5,,TRANSCODING START,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
82,1765580925738,12/12/2025 23:08:45,1765580925585,-7,12/12/2025 16:08:45,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,404.7000000476837,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
83,1765580925958,12/12/2025 23:08:45,1765580925590,-7,12/12/2025 16:08:45,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,410.2000000476837,,250842-10-14743096-task-ieex-51378597-parung-9-3.mp3,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
84,1765580925958,12/12/2025 23:08:45,1765580925591,-7,12/12/2025 16:08:45,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,12,8,3,Screen 2,advancementZone,audio_recording,410.89999997615814,,https://app.gorilla.sc/uploads/schedule/51378597?filename=parung-9-3.mp3,0,,,,,,,1,stemComp,pa.mp3,parung,PA____
85,1765580926818,12/12/2025 23:08:46,1765580926667,-7,12/12/2025 16:08:46,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,9,1,Screen 3,Zone1,timelimit_screen,1501.7000000000116,,,0,,,,,1,,1,stemComp,pe.mp3,peflin,PE____
86,1765580928403,12/12/2025 23:08:48,1765580928254,-7,12/12/2025 16:08:48,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,9,2,Screen 1,audioCue,content_audio,1577.2999999523163,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
87,1765580928652,12/12/2025 23:08:48,1765580928305,-7,12/12/2025 16:08:48,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,9,3,Screen 2,advancementZone,audio_recording,43.10000002384186,,STARTED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
88,1765580932065,12/12/2025 23:08:52,1765580931909,-7,12/12/2025 16:08:51,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,9,3,Screen 2,Zone1,continue_button,3642.9000000953674,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
89,1765580932466,12/12/2025 23:08:52,1765580931949,-7,12/12/2025 16:08:51,250842,10,task-ieex,,51378597,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1536x864,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,9,3,Screen 2,advancementZone,audio_recording,3687.100000023842,,STOPPED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
